id,width,height,ionizationclass,FluxCompensation,pressure,karma,modulation,configuration_log_ID,weight_in_kg,weight_in_g,error,error_type,Quality,reflectionScore,distortion,nicesness,smartness,multideminsionality,roughness
124,90.0672173023192,41.6818557015319,A,I,98.8218553883064,991.862587932758,96.1636959791489,124,368138.080910108,368138080.910108,no,None,95.9738013954921,672.332119221361,50.4393231107618,94.0285200265999,2738.7042950399,yes,136.174745371036
125,109.963547713906,38.6851509104743,B,III,92.4453195901499,982.725825584988,99.7009575021861,125,467791.099963869,467791099.963869,yes,severe,92.3624514070437,654.942899133022,48.9568143421703,110.274759613014,2500.12281490811,yes,123.065376884101
126,101.434822371484,44.3215076318544,A,IV,100.168524538054,1004.88716376491,99.6499453271136,126,486033.323682954,486033323.682954,no,None,99.294514765045,730.719384361981,47.9602206265514,105.864291593763,2968.14620008404,no,116.17348023113
127,97.7265678710101,42.9857274878898,B,II,100.136371068855,1019.67350889467,98.6642487804122,127,410543.742532817,410543742.532817,yes,minor,97.9940195232153,688.728046649355,49.0580365651834,98.4915283956525,2847.29936433619,no,117.872514396326
128,69.5064430916179,40.2342938874494,B,III,95.4384527275456,816.392911269778,99.3602460799554,128,194388.459429871,194388459.429871,yes,critical,94.6776608554721,746.898080107214,48.3280015044828,70.3685262274262,2616.06476693551,no,117.101793024082
129,85.5050409928003,42.7624464264175,B,IV,100.711856021021,1057.60124186001,95.6945322485703,129,312650.087218425,312650087.218425,yes,minor,98.514201864242,714.91818205555,49.4911984499177,84.2497764167858,2830.42970092841,yes,121.451498588409
130,113.590328822359,43.7231557433847,B,IV,106.254819903475,1000.14401428963,99.0292997531048,130,564159.426429719,564159426.429719,no,None,93.5712020824898,641.928621704847,50.8026621742044,119.451672205618,2909.37575485619,no,125.753310525413
131,121.352411888471,38.7131577093381,A,I,103.767982271185,1048.07126014016,99.6500610602405,131,600115.921657728,600115921.657728,no,None,95.3007607197059,731.326629588679,48.3688156832264,120.617915817124,2496.51480746526,yes,108.591054728435
132,100.142452928931,41.6363085085228,C,III,99.9263011800382,1015.99125347446,101.534686109309,132,417560.625624335,417560625.624335,no,None,97.2132916887448,668.379273703169,48.4830828693735,103.987789996595,2733.94133234498,yes,119.804196508018
133,110.001257681307,41.7707828309456,A,II,96.1696516253414,1176.89766134517,100.167979399699,133,535448.633975077,535448633.975077,no,None,94.7977249105797,744.927144622351,51.6442694258604,110.010742903686,2746.95788459907,yes,100.418003720493
134,132.457792867599,42.8187828826413,A,II,103.736429498571,1082.74105856214,95.5824141474201,134,781267.897661977,781267897.661977,no,None,95.6428333673905,680.830827529751,51.7395846691747,132.464775546799,2833.48770702715,no,134.295873527925
135,138.797114859524,40.544964168045,B,III,105.218671602194,1004.85970369057,94.500905729318,135,781094.200060404,781094200.060404,yes,severe,93.8431848020029,710.815684619965,49.1506259571467,139.305964185883,2643.7119780949,yes,133.704149793039
136,88.0577246318836,43.3507331724027,C,I,104.181230749793,957.551056473429,94.3765752322523,136,336157.973079276,336157973.079276,no,None,95.3892408914653,761.623893379738,46.663156538021,87.4079141162256,2876.92759628271,no,121.011095119287
137,107.653608794996,41.4645545759865,C,I,99.4107228574051,1028.86298841432,101.967128867281,137,480555.691356009,480555691.356009,no,None,97.8204497599715,723.341434960851,52.3732017794783,110.366292053404,2722.11819098717,yes,145.99472702316
138,134.029968018394,40.8424073071363,A,I,97.2634242856419,1066.63540381611,100.80671943344,138,763703.814938061,763703814.938061,no,None,97.2019187817097,679.264486619461,49.609517022779,134.268871595701,2666.05265980072,yes,137.860496569588
139,100.605408388674,39.2765833050125,B,I,100.06209966961,1110.59524603244,99.5168359435402,139,397545.2484238,397545248.4238,yes,severe,99.2056609097368,710.521195508114,50.2331713293109,101.336943647724,2541.66737986827,yes,136.633204875974
140,108.95061030122,37.0844839227979,C,II,99.2604349585559,784.993273942202,98.2785834375479,140,440210.990137086,440210990.137086,no,None,98.4525168708413,754.315971805739,50.0511882776475,108.108749869282,2378.19750233069,yes,111.320383336785
141,108.277854035258,41.0658012367527,B,II,104.642465464811,1054.47409832711,97.9745235789579,141,481470.393880932,481470393.880932,no,None,93.3693880293438,705.243120093788,48.8942424758952,107.781407610718,2684.65486620359,no,131.229732030413
142,92.2464196418714,45.5699996102734,C,IV,99.8953020524424,1031.99071938297,95.8141378195532,142,387784.398720928,387784398.720928,no,None,99.8211111328136,687.941225864699,50.9697493624464,90.5262683968573,3075.45699450431,no,125.375520939802
143,101.106319902305,43.3387212586205,B,II,97.7955900736461,1092.15104006458,100.02267111096,143,443039.894163387,443039894.163387,yes,severe,97.5625713049399,681.467638689054,49.0615769669819,101.85198620597,2880.33533752347,no,133.751876888414
144,109.411102418235,40.2926560920538,B,II,102.336269002926,833.565531149477,101.958339135175,144,482343.866194609,482343866.194609,yes,severe,96.072808146903,678.515341969043,53.6175154028202,110.927033573514,2621.7526777349,yes,129.527585226447
145,101.722623018842,42.5515446819683,A,IV,98.8641097272747,924.371604656501,100.823961914079,145,470311.37193539,470311371.93539,no,None,98.8498378571977,687.644439922606,48.6460167580717,103.879617816884,2813.03881717631,no,129.099208320369
146,132.267720467364,38.2702730822308,A,III,101.106201419248,1003.17229774115,101.159122988808,146,699539.01413037,699539014.13037,no,None,98.7175763024933,635.619609083819,49.3936786003827,132.07736966285,2465.2550649857,yes,128.031372830028
147,100.38014316692,43.5292232076995,C,I,100.826705284705,773.192340201509,99.5208035878922,147,438617.497083948,438617497.083948,no,None,98.4524153278602,653.812643985596,49.2665871026222,100.171194393403,2892.98154422559,no,120.822198133856
148,101.336619347985,41.013544343722,B,IV,96.9206150864679,915.74518583133,107.023665016368,148,421184.42011975,421184420.11975,yes,minor,96.8605713303781,744.889107350074,53.5756311093646,97.6963918884414,2681.90681304084,no,129.667189372873
149,123.937251531042,39.5982042811487,B,I,97.3306887164952,944.146730418079,98.3032325598575,149,608257.240649797,608257240.649797,yes,minor,95.9565724608062,662.525898705386,48.266970528536,123.113674867866,2568.16721887964,yes,143.431393282335
150,88.8726317365818,39.2139682288925,C,II,100.296889140365,1108.242782248,100.526194604047,150,309734.98543069,309734985.43069,no,None,99.6518895913473,707.379013533109,47.1636180543627,88.3308983962272,2540.52617368765,no,121.561510930763
151,109.186030496976,45.1809697554053,C,II,96.6796194281726,1039.75590632823,103.197640284731,151,538639.273927149,538639273.927149,no,None,95.7017700060837,712.969281154244,50.862447079787,109.682875073144,3041.19789598992,no,108.906040566959
152,78.9691035530482,41.2623170363543,B,III,95.0904985231885,985.347147458552,104.392258791818,152,257326.755314562,257326755.314562,yes,critical,94.0628592527399,726.226792140814,50.9844237236651,78.5689272728698,2703.32722210106,yes,128.876771306043
153,133.343390984714,41.9515605384002,B,II,98.2402961177604,959.075610747732,92.0334424486532,153,745928.088165921,745928088.165921,yes,minor,97.4241816683406,672.813585808349,46.5299200723191,133.393064407062,2757.97559352696,yes,128.369008691094
154,104.527085972518,39.5441250919344,B,II,103.377578097635,1056.04158844012,98.3853805555331,154,432063.888251725,432063888.251725,yes,severe,96.041812534249,740.380077943392,48.2533951503876,105.00678659374,2562.69463512304,yes,121.195313424939
155,100.643093506555,41.4419725378121,B,II,104.476409568312,1000.5087981299,101.052786736665,155,419776.459795267,419776459.795268,yes,minor,94.7998898203482,671.582645006829,51.7300176023234,101.661671156185,2718.13048712047,yes,132.453727883074
156,85.2349534402757,44.5791591858665,C,IV,99.354506604083,849.190882076546,102.090495299483,156,323876.873108645,323876873.108645,no,None,99.0258505461806,733.464212734416,47.2101548972089,83.2230192298826,2988.12696687154,yes,130.393573621403
157,109.844759324453,39.7364319186073,B,I,104.449936083503,853.769608730954,100.598726757978,157,479465.841894524,479465841.894524,no,None,95.3213709220015,699.601073980899,44.7079784472602,107.117748808789,2581.80401505587,yes,140.588069744442
158,93.9943564409668,41.6227640791957,B,I,102.921057808526,1198.14883915676,99.281478701857,158,367743.995255657,367743995.255657,no,None,96.8814620471451,684.605718710231,48.1282231991092,96.3346097188381,2731.28546683217,yes,136.315753641813
159,99.3301534009913,45.688406238847,B,II,97.4483018922505,865.677375791942,98.3791399644068,159,450795.012843086,450795012.843086,yes,minor,96.0625192375768,689.700737086138,47.7461842265188,100.159298874505,3087.66919512594,yes,142.264741491293
160,135.753504911692,40.8601272378621,C,III,100.14411623704,1022.14565699683,97.8720469447187,160,753022.584271371,753022584.271371,no,None,99.8168214700614,677.19820954515,48.9443095314618,136.556636096726,2672.10985728557,yes,123.39144852128
161,106.489482595157,45.1318729435926,B,III,102.731808654319,1146.35488428546,93.6835074901936,161,511806.115210095,511806115.210095,yes,severe,95.1673285619755,733.075518676697,50.6049594063545,105.720598772537,3035.32013701043,no,143.166865941114
162,88.5643523169865,41.5335925429354,A,I,102.459586947534,997.964268256866,103.123463116668,162,355784.922619763,355784922.619763,no,None,96.195929791728,696.832308220859,53.3327577535611,86.7337468654571,2725.89088654874,no,148.018217793641
163,113.264137649348,40.6428682711408,C,IV,94.3494981181023,1024.62939871204,101.942133769075,163,521407.927856954,521407927.856954,no,None,94.0048102974746,743.275088735502,47.3582611136611,113.855937901619,2655.0227649838,yes,138.534467575229
164,102.745231687441,42.2396669568018,C,II,93.412542506176,935.865058792173,101.391258976093,164,445916.980435172,445916980.435172,no,None,92.8541637379591,638.560895551369,52.0391002867277,102.244930788647,2784.55468742355,yes,111.942422062735
165,121.800270959747,41.6437692179121,C,I,102.332307394387,1084.0842651086,101.22834073271,165,617807.8904969,617807890.4969,no,None,97.4615050183724,717.734271504029,50.8474548306142,122.900525412819,2736.25729770126,no,126.757885469292
166,138.64843855462,43.0035695663699,C,III,97.1396264253962,1346.26775034401,96.8889922909709,166,826683.986508137,826683986.508137,no,None,96.3824255596474,664.370352804113,47.7772857627796,137.766402230684,2845.7079702272,no,126.498598123272
167,90.1461497778101,42.0374291952373,C,I,100.952853930214,1082.43833189732,102.195159689148,167,341620.149887638,341620149.887638,no,None,98.4444802366305,729.166764507938,52.2628932661168,94.797121153099,2766.15444793492,yes,128.638513564561
168,119.093005951606,39.550158844114,B,III,97.4212972337748,957.688202790026,100.562695341895,168,560956.702398335,560956702.398335,yes,critical,96.4592886256974,701.237996809316,49.6257454040575,115.807506219681,2565.55398213583,yes,123.204812513702
169,111.69796117357,40.1886588828248,A,IV,105.60201611393,813.603552447955,98.4196203724385,169,531419.607791329,531419607.791329,no,None,94.2466514099663,660.459987031467,48.7999136504523,112.95373508516,2615.08101348723,no,130.924603416819
170,127.911311645291,41.3964318191011,C,IV,101.915563388679,889.420622234394,101.010468160145,170,677310.154584737,677310154.584738,no,None,97.0089566481063,668.049506375358,53.0584322349133,126.065137327818,2710.65233953015,no,131.760698555439
171,105.404437221075,40.654811071427,B,III,99.1934438021375,1064.46099637074,100.908998104087,171,451689.002284393,451689002.284393,yes,severe,99.0431271171703,718.298167388235,48.9498866790278,106.588179623659,2654.69368746069,yes,140.550491145817
172,126.732381369212,39.6119111606188,C,III,99.6626994042561,973.412391744775,97.70321543954,172,636221.664814623,636221664.814623,no,None,99.504979150719,700.204147827926,49.7428407907316,123.184073887425,2568.49666608538,no,123.395567610861
173,75.0988827732661,42.6567480114441,B,I,103.208189438922,1013.61700662285,102.103035189529,173,240587.466844232,240587466.844232,yes,minor,96.6215443320066,696.658145203395,46.3425635128997,72.6694503437668,2818.3501863087,yes,139.482716343954
174,143.789178426267,42.2233180532494,C,IV,97.8813717777774,968.160423147313,101.162215263447,174,872990.811913289,872990811.913289,no,None,96.4967187898031,738.821363523153,51.5863641783516,141.912584463216,2787.83569393804,no,138.011331247685
175,127.295559570372,41.8186607636737,B,I,100.260085683302,1138.20904277311,97.323989706516,175,677647.952910413,677647952.910413,no,None,99.1281183186485,755.164234986369,48.3815621087665,129.627518955284,2750.07061566636,no,131.875791103327
176,106.984480222285,45.0062756509839,C,III,103.581682400822,773.218032929983,96.6318546323867,176,515138.794718027,515138794.718027,no,None,95.9663896901809,695.094472279987,51.4925247393097,108.957042799191,3026.44858694552,yes,146.089659232525
177,81.0198573972166,42.7392341551561,C,IV,99.9287498128635,1074.42477997558,93.3841175320497,177,280560.814512316,280560814.512316,no,None,99.4871560041862,713.492869802957,50.0473099270644,80.5348221582543,2827.6919758404,yes,133.090851625174
178,122.86017400084,44.4498323813775,C,IV,106.304985958603,1074.98923793925,94.8807444395466,178,670962.712547891,670962712.547891,no,None,92.9000283449947,697.542323405675,48.7740532118457,121.6320434078,2973.92324791404,yes,123.689680244287
179,119.663877276295,40.0779998786926,B,II,103.58976672167,975.704828424786,96.3236155694375,179,573903.643719249,573903643.719249,yes,critical,96.2126774286893,701.769301096247,48.7368661687953,117.234674881335,2605.89382245319,yes,127.04285679483
180,109.872887471572,38.5748249955435,A,IV,100.186883854507,1108.65263041885,101.253181702024,180,495687.345753778,495687345.753778,no,None,99.6902794212446,735.930877525929,52.8239592693145,108.364632605271,2489.84588197619,no,139.792947005925
181,113.029117857248,41.1430775345399,B,III,104.919138756506,1107.08676754693,99.9184741007746,181,525639.215301891,525639215.301891,yes,minor,94.9951539138844,696.982841275376,50.3649662179542,116.789886232264,2694.62870241316,no,122.040800247698
182,98.3178205930039,42.6562629877232,C,I,99.2662807278469,1021.31974611459,100.223124189306,182,412340.124960316,412340124.960316,no,None,99.0084350854555,685.860828816655,47.7569000325485,100.736577184236,2817.14381286093,yes,132.933236274717
183,117.376134652605,45.4782614844467,A,I,99.7888299858581,1013.60329148204,99.9088084554101,183,656571.434526422,656571434.526422,no,None,98.9897157999649,671.292473873682,51.310384107588,116.356077515508,3071.15081377159,no,125.34950713663
